# lambda(nm)   Fnu(Jy)
346.0	0.000085
347.0	0.000085
348.0	0.000085
349.0	0.000086
350.0	0.000086
351.0	0.000086
352.0	0.000086
353.0	0.000087
354.0	0.000087
355.0	0.000087
356.0	0.000088
357.0	0.000088
358.0	0.000088
359.0	0.000088
360.0	0.000089
361.0	0.000089
362.0	0.000089
363.0	0.000089
364.0	0.000090
365.0	0.000090
366.0	0.000090
367.0	0.000090
368.0	0.000091
369.0	0.000091
370.0	0.000091
371.0	0.000092
372.0	0.000092
373.0	0.000092
374.0	0.000092
375.0	0.000093
376.0	0.000093
377.0	0.000093
378.0	0.000093
379.0	0.000094
380.0	0.000094
381.0	0.000094
382.0	0.000095
383.0	0.000095
384.0	0.000095
385.0	0.000095
386.0	0.000096
387.0	0.000096
388.0	0.000096
389.0	0.000096
390.0	0.000097
391.0	0.000097
392.0	0.000097
393.0	0.000098
394.0	0.000098
395.0	0.000098
396.0	0.000098
397.0	0.000099
398.0	0.000099
399.0	0.000099
400.0	0.000099
401.0	0.000100
402.0	0.000100
403.0	0.000100
404.0	0.000101
405.0	0.000101
406.0	0.000101
407.0	0.000101
408.0	0.000102
409.0	0.000102
410.0	0.000102
411.0	0.000102
412.0	0.000103
413.0	0.000103
414.0	0.000103
415.0	0.000104
416.0	0.000104
417.0	0.000104
418.0	0.000104
419.0	0.000105
420.0	0.000105
421.0	0.000105
422.0	0.000106
423.0	0.000106
424.0	0.000106
425.0	0.000106
426.0	0.000107
427.0	0.000107
428.0	0.000107
429.0	0.000107
430.0	0.000108
431.0	0.000108
432.0	0.000108
433.0	0.000109
434.0	0.000109
435.0	0.000109
436.0	0.000109
437.0	0.000110
438.0	0.000110
439.0	0.000110
440.0	0.000110
441.0	0.000111
442.0	0.000111
443.0	0.000111
444.0	0.000112
445.0	0.000112
446.0	0.000112
447.0	0.000112
448.0	0.000113
449.0	0.000113
450.0	0.000113
451.0	0.000114
452.0	0.000114
453.0	0.000114
454.0	0.000114
455.0	0.000115
456.0	0.000115
457.0	0.000115
458.0	0.000115
459.0	0.000116
460.0	0.000116
461.0	0.000116
462.0	0.000117
463.0	0.000117
464.0	0.000117
465.0	0.000117
466.0	0.000118
467.0	0.000118
468.0	0.000118
469.0	0.000119
470.0	0.000119
471.0	0.000119
472.0	0.000119
473.0	0.000120
474.0	0.000120
475.0	0.000120
476.0	0.000120
477.0	0.000121
478.0	0.000121
479.0	0.000121
480.0	0.000122
481.0	0.000122
482.0	0.000122
483.0	0.000122
484.0	0.000123
485.0	0.000123
486.0	0.000123
487.0	0.000124
488.0	0.000124
489.0	0.000124
490.0	0.000124
491.0	0.000125
492.0	0.000125
493.0	0.000125
494.0	0.000125
495.0	0.000126
496.0	0.000126
497.0	0.000126
498.0	0.000127
499.0	0.000127
500.0	0.000127
501.0	0.000127
502.0	0.000128
503.0	0.000128
504.0	0.000128
505.0	0.000129
506.0	0.000129
507.0	0.000129
508.0	0.000129
509.0	0.000130
510.0	0.000130
511.0	0.000130
512.0	0.000131
513.0	0.000131
514.0	0.000131
515.0	0.000131
516.0	0.000132
517.0	0.000132
518.0	0.000132
519.0	0.000132
520.0	0.000133
521.0	0.000133
522.0	0.000133
523.0	0.000134
524.0	0.000134
525.0	0.000134
526.0	0.000134
527.0	0.000135
528.0	0.000135
529.0	0.000135
530.0	0.000136
531.0	0.000136
532.0	0.000136
533.0	0.000136
534.0	0.000137
535.0	0.000137
536.0	0.000137
537.0	0.000138
538.0	0.000138
539.0	0.000138
540.0	0.000138
541.0	0.000139
542.0	0.000139
543.0	0.000139
544.0	0.000140
545.0	0.000140
546.0	0.000140
547.0	0.000140
548.0	0.000141
549.0	0.000141
550.0	0.000141
551.0	0.000142
552.0	0.000142
553.0	0.000142
554.0	0.000142
555.0	0.000143
556.0	0.000143
557.0	0.000143
558.0	0.000143
559.0	0.000144
560.0	0.000144
561.0	0.000144
562.0	0.000145
563.0	0.000145
564.0	0.000145
565.0	0.000145
566.0	0.000146
567.0	0.000146
568.0	0.000146
569.0	0.000147
570.0	0.000147
571.0	0.000147
572.0	0.000147
573.0	0.000148
574.0	0.000148
575.0	0.000148
576.0	0.000149
577.0	0.000149
578.0	0.000149
579.0	0.000149
580.0	0.000150
581.0	0.000150
582.0	0.000150
583.0	0.000151
584.0	0.000151
585.0	0.000151
586.0	0.000151
587.0	0.000152
588.0	0.000152
589.0	0.000152
590.0	0.000153
591.0	0.000153
592.0	0.000153
593.0	0.000153
594.0	0.000154
595.0	0.000154
596.0	0.000154
597.0	0.000155
598.0	0.000155
599.0	0.000155
600.0	0.000155
601.0	0.000156
602.0	0.000156
603.0	0.000156
604.0	0.000157
605.0	0.000157
606.0	0.000157
607.0	0.000157
608.0	0.000158
609.0	0.000158
610.0	0.000158
611.0	0.000159
612.0	0.000159
613.0	0.000159
614.0	0.000159
615.0	0.000160
616.0	0.000160
617.0	0.000160
618.0	0.000161
619.0	0.000161
620.0	0.000161
621.0	0.000161
622.0	0.000162
623.0	0.000162
624.0	0.000162
625.0	0.000163
626.0	0.000163
627.0	0.000163
628.0	0.000163
629.0	0.000164
630.0	0.000164
631.0	0.000164
632.0	0.000165
633.0	0.000165
634.0	0.000165
635.0	0.000165
636.0	0.000166
637.0	0.000166
638.0	0.000166
639.0	0.000167
640.0	0.000167
641.0	0.000167
642.0	0.000167
643.0	0.000168
644.0	0.000168
645.0	0.000168
646.0	0.000169
647.0	0.000169
648.0	0.000169
649.0	0.000169
650.0	0.000170
651.0	0.000170
652.0	0.000170
653.0	0.000171
654.0	0.000171
655.0	0.000171
656.0	0.000171
657.0	0.000172
658.0	0.000172
659.0	0.000172
660.0	0.000173
661.0	0.000173
662.0	0.000173
663.0	0.000173
664.0	0.000174
665.0	0.000174
666.0	0.000174
667.0	0.000175
668.0	0.000175
669.0	0.000175
670.0	0.000175
671.0	0.000176
672.0	0.000176
673.0	0.000176
674.0	0.000177
675.0	0.000177
676.0	0.000177
677.0	0.000177
678.0	0.000178
679.0	0.000178
680.0	0.000178
681.0	0.000179
682.0	0.000179
683.0	0.000179
684.0	0.000179
685.0	0.000180
686.0	0.000180
687.0	0.000180
688.0	0.000181
689.0	0.000181
690.0	0.000181
691.0	0.000182
692.0	0.000182
693.0	0.000182
694.0	0.000182
695.0	0.000183
696.0	0.000183
697.0	0.000183
698.0	0.000184
699.0	0.000184
700.0	0.000184
701.0	0.000184
702.0	0.000185
703.0	0.000185
704.0	0.000185
705.0	0.000186
706.0	0.000186
707.0	0.000186
708.0	0.000186
709.0	0.000187
710.0	0.000187
711.0	0.000187
712.0	0.000188
713.0	0.000188
714.0	0.000188
715.0	0.000188
716.0	0.000189
717.0	0.000189
718.0	0.000189
719.0	0.000190
720.0	0.000190
721.0	0.000190
722.0	0.000190
723.0	0.000191
724.0	0.000191
725.0	0.000191
726.0	0.000192
727.0	0.000192
728.0	0.000192
729.0	0.000193
730.0	0.000193
731.0	0.000193
732.0	0.000193
733.0	0.000194
734.0	0.000194
735.0	0.000194
736.0	0.000195
737.0	0.000195
738.0	0.000195
739.0	0.000195
740.0	0.000196
741.0	0.000196
742.0	0.000196
743.0	0.000197
744.0	0.000197
745.0	0.000197
746.0	0.000197
747.0	0.000198
748.0	0.000198
749.0	0.000198
750.0	0.000199
751.0	0.000199
752.0	0.000199
753.0	0.000200
754.0	0.000200
755.0	0.000200
756.0	0.000200
757.0	0.000201
758.0	0.000201
759.0	0.000201
760.0	0.000202
761.0	0.000202
762.0	0.000202
763.0	0.000202
764.0	0.000203
765.0	0.000203
766.0	0.000203
767.0	0.000204
768.0	0.000204
769.0	0.000204
770.0	0.000204
771.0	0.000205
772.0	0.000205
773.0	0.000205
774.0	0.000206
775.0	0.000206
776.0	0.000206
777.0	0.000207
778.0	0.000207
779.0	0.000207
780.0	0.000207
781.0	0.000208
782.0	0.000208
783.0	0.000208
784.0	0.000209
785.0	0.000209
786.0	0.000209
787.0	0.000209
788.0	0.000210
789.0	0.000210
790.0	0.000210
791.0	0.000211
792.0	0.000211
793.0	0.000211
794.0	0.000211
795.0	0.000212
796.0	0.000212
797.0	0.000212
798.0	0.000213
799.0	0.000213
800.0	0.000213
801.0	0.000214
802.0	0.000214
803.0	0.000214
804.0	0.000214
805.0	0.000215
806.0	0.000215
807.0	0.000215
808.0	0.000216
809.0	0.000216
810.0	0.000216
811.0	0.000216
812.0	0.000217
813.0	0.000217
814.0	0.000217
815.0	0.000218
816.0	0.000218
817.0	0.000218
818.0	0.000219
819.0	0.000219
820.0	0.000219
821.0	0.000219
822.0	0.000220
823.0	0.000220
824.0	0.000220
825.0	0.000221
826.0	0.000221
827.0	0.000221
828.0	0.000221
829.0	0.000222
830.0	0.000222
831.0	0.000222
832.0	0.000223
833.0	0.000223
834.0	0.000223
835.0	0.000224
836.0	0.000224
837.0	0.000224
838.0	0.000224
839.0	0.000225
840.0	0.000225
841.0	0.000225
842.0	0.000226
843.0	0.000226
844.0	0.000226
845.0	0.000226
846.0	0.000227
847.0	0.000227
848.0	0.000227
849.0	0.000228
850.0	0.000228
851.0	0.000228
852.0	0.000229
853.0	0.000229
854.0	0.000229
855.0	0.000229
856.0	0.000230
857.0	0.000230
858.0	0.000230
859.0	0.000231
860.0	0.000231
861.0	0.000231
862.0	0.000232
863.0	0.000232
864.0	0.000232
865.0	0.000232
866.0	0.000233
867.0	0.000233
868.0	0.000233
869.0	0.000234
870.0	0.000234
871.0	0.000234
872.0	0.000234
873.0	0.000235
874.0	0.000235
875.0	0.000235
876.0	0.000236
877.0	0.000236
878.0	0.000236
879.0	0.000237
880.0	0.000237
881.0	0.000237
882.0	0.000237
883.0	0.000238
884.0	0.000238
885.0	0.000238
886.0	0.000239
887.0	0.000239
888.0	0.000239
889.0	0.000239
890.0	0.000240
891.0	0.000240
892.0	0.000240
893.0	0.000241
894.0	0.000241
895.0	0.000241
896.0	0.000242
897.0	0.000242
898.0	0.000242
899.0	0.000242
900.0	0.000243
901.0	0.000243
902.0	0.000243
903.0	0.000244
904.0	0.000244
905.0	0.000244
906.0	0.000245
907.0	0.000245
908.0	0.000245
909.0	0.000245
910.0	0.000246
911.0	0.000246
912.0	0.000246
913.0	0.000247
914.0	0.000247
915.0	0.000247
916.0	0.000248
917.0	0.000248
918.0	0.000248
919.0	0.000248
920.0	0.000249
921.0	0.000249
922.0	0.000249
923.0	0.000250
924.0	0.000250
925.0	0.000250
926.0	0.000250
927.0	0.000251
928.0	0.000251
929.0	0.000251
930.0	0.000252
931.0	0.000252
932.0	0.000252
933.0	0.000253
934.0	0.000253
935.0	0.000253
936.0	0.000253
937.0	0.000254
938.0	0.000254
939.0	0.000254
940.0	0.000255
941.0	0.000255
942.0	0.000255
943.0	0.000256
944.0	0.000256
945.0	0.000256
946.0	0.000256
947.0	0.000257
948.0	0.000257
949.0	0.000257
950.0	0.000258
951.0	0.000258
952.0	0.000258
953.0	0.000259
954.0	0.000259
955.0	0.000259
956.0	0.000259
957.0	0.000260
958.0	0.000260
959.0	0.000260
960.0	0.000261
961.0	0.000261
962.0	0.000261
963.0	0.000262
964.0	0.000262
965.0	0.000262
966.0	0.000262
967.0	0.000263
968.0	0.000263
969.0	0.000263
970.0	0.000264
971.0	0.000264
972.0	0.000264
973.0	0.000264
974.0	0.000265
975.0	0.000265
976.0	0.000265
977.0	0.000266
978.0	0.000266
979.0	0.000266
980.0	0.000267
981.0	0.000267
982.0	0.000267
983.0	0.000267
984.0	0.000268
985.0	0.000268
986.0	0.000268
987.0	0.000269
988.0	0.000269
989.0	0.000269
990.0	0.000270
991.0	0.000270
992.0	0.000270
993.0	0.000270
994.0	0.000271
995.0	0.000271
996.0	0.000271
997.0	0.000272
998.0	0.000272
999.0	0.000272
1000.0	0.000273
1001.0	0.000273
1002.0	0.000273
1003.0	0.000273
1004.0	0.000274
1005.0	0.000274
1006.0	0.000274
1007.0	0.000275
1008.0	0.000275
1009.0	0.000275
1010.0	0.000276
1011.0	0.000276
1012.0	0.000276
1013.0	0.000276
1014.0	0.000277
1015.0	0.000277
1016.0	0.000277
1017.0	0.000278
1018.0	0.000278
1019.0	0.000278
1020.0	0.000279
1021.0	0.000279
1022.0	0.000279
1023.0	0.000279
1024.0	0.000280
1025.0	0.000280
1026.0	0.000280
1027.0	0.000281
1028.0	0.000281
1029.0	0.000281
1030.0	0.000282
1031.0	0.000282
1032.0	0.000282
1033.0	0.000282
1034.0	0.000283
1035.0	0.000283
1036.0	0.000283
1037.0	0.000284
1038.0	0.000284
1039.0	0.000284
1040.0	0.000285
1041.0	0.000285
1042.0	0.000285
1043.0	0.000286
1044.0	0.000286
1045.0	0.000286
1046.0	0.000286
1047.0	0.000287
1048.0	0.000287
1049.0	0.000287
1050.0	0.000288
1051.0	0.000288
1052.0	0.000288
1053.0	0.000289
1054.0	0.000289
1055.0	0.000289
1056.0	0.000289
1057.0	0.000290
1058.0	0.000290
1059.0	0.000290
1060.0	0.000291
1061.0	0.000291
1062.0	0.000291
1063.0	0.000292
1064.0	0.000292
1065.0	0.000292
1066.0	0.000292
1067.0	0.000293
1068.0	0.000293
1069.0	0.000293
1070.0	0.000294
1071.0	0.000294
1072.0	0.000294
1073.0	0.000295
1074.0	0.000295
1075.0	0.000295
1076.0	0.000295
1077.0	0.000296
1078.0	0.000296
1079.0	0.000296
1080.0	0.000297
1081.0	0.000297
1082.0	0.000297
1083.0	0.000298
1084.0	0.000298
1085.0	0.000298
1086.0	0.000298
1087.0	0.000299
1088.0	0.000299
1089.0	0.000299
1090.0	0.000300
1091.0	0.000300
1092.0	0.000300
1093.0	0.000301
1094.0	0.000301
1095.0	0.000301
1096.0	0.000301
1097.0	0.000302
1098.0	0.000302
1099.0	0.000302
1100.0	0.000303
1101.0	0.000303
1102.0	0.000303
1103.0	0.000304
1104.0	0.000304
1105.0	0.000304
1106.0	0.000305
1107.0	0.000305
1108.0	0.000305
1109.0	0.000305
1110.0	0.000306
1111.0	0.000306
1112.0	0.000306
1113.0	0.000307
1114.0	0.000307
1115.0	0.000307
1116.0	0.000308
1117.0	0.000308
1118.0	0.000308
1119.0	0.000308
1120.0	0.000309
1121.0	0.000309
1122.0	0.000309
1123.0	0.000310
1124.0	0.000310
1125.0	0.000310
1126.0	0.000311
1127.0	0.000311
1128.0	0.000311
1129.0	0.000312
1130.0	0.000312
1131.0	0.000312
1132.0	0.000312
1133.0	0.000313
1134.0	0.000313
1135.0	0.000313
1136.0	0.000314
1137.0	0.000314
1138.0	0.000314
1139.0	0.000315
1140.0	0.000315
1141.0	0.000315
1142.0	0.000315
1143.0	0.000316
1144.0	0.000316
1145.0	0.000316
1146.0	0.000317
1147.0	0.000317
1148.0	0.000317
1149.0	0.000318
1150.0	0.000318
1151.0	0.000318
1152.0	0.000318
1153.0	0.000319
1154.0	0.000319
1155.0	0.000319
1156.0	0.000320
1157.0	0.000320
1158.0	0.000320
1159.0	0.000321
1160.0	0.000321
1161.0	0.000321
1162.0	0.000322
1163.0	0.000322
1164.0	0.000322
1165.0	0.000322
1166.0	0.000323
1167.0	0.000323
1168.0	0.000323
1169.0	0.000324
1170.0	0.000324
1171.0	0.000324
1172.0	0.000325
1173.0	0.000325
1174.0	0.000325
1175.0	0.000325
1176.0	0.000326
1177.0	0.000326
1178.0	0.000326
1179.0	0.000327
1180.0	0.000327
1181.0	0.000327
1182.0	0.000328
1183.0	0.000328
1184.0	0.000328
1185.0	0.000329
1186.0	0.000329
1187.0	0.000329
1188.0	0.000329
1189.0	0.000330
1190.0	0.000330
1191.0	0.000330
1192.0	0.000331
1193.0	0.000331
1194.0	0.000331
1195.0	0.000332
1196.0	0.000332
1197.0	0.000332
1198.0	0.000333
1199.0	0.000333
1200.0	0.000333
1201.0	0.000333
1202.0	0.000334
1203.0	0.000334
1204.0	0.000334
1205.0	0.000335
1206.0	0.000335
1207.0	0.000335
1208.0	0.000336
1209.0	0.000336
1210.0	0.000336
1211.0	0.000336
1212.0	0.000337
1213.0	0.000337
1214.0	0.000337
1215.0	0.000338
1216.0	0.000338
1217.0	0.000338
1218.0	0.000339
1219.0	0.000339
1220.0	0.000339
1221.0	0.000340
1222.0	0.000340
1223.0	0.000340
1224.0	0.000340
1225.0	0.000341
1226.0	0.000341
1227.0	0.000341
1228.0	0.000342
1229.0	0.000342
1230.0	0.000342
1231.0	0.000343
1232.0	0.000343
1233.0	0.000343
1234.0	0.000344
1235.0	0.000344
1236.0	0.000344
1237.0	0.000344
1238.0	0.000345
1239.0	0.000345
1240.0	0.000345
1241.0	0.000346
1242.0	0.000346
1243.0	0.000346
1244.0	0.000347
1245.0	0.000347
1246.0	0.000347
1247.0	0.000347
1248.0	0.000348
1249.0	0.000348
1250.0	0.000348
1251.0	0.000349
1252.0	0.000349
1253.0	0.000349
1254.0	0.000350
1255.0	0.000350
1256.0	0.000350
1257.0	0.000351
1258.0	0.000351
1259.0	0.000351
1260.0	0.000351
1261.0	0.000352
1262.0	0.000352
1263.0	0.000352
1264.0	0.000353
1265.0	0.000353
1266.0	0.000353
1267.0	0.000354
1268.0	0.000354
1269.0	0.000354
1270.0	0.000355
1271.0	0.000355
1272.0	0.000355
1273.0	0.000355
1274.0	0.000356
1275.0	0.000356
1276.0	0.000356
1277.0	0.000357
1278.0	0.000357
1279.0	0.000357
1280.0	0.000358
1281.0	0.000358
1282.0	0.000358
1283.0	0.000359
1284.0	0.000359
1285.0	0.000359
1286.0	0.000359
1287.0	0.000360
1288.0	0.000360
1289.0	0.000360
1290.0	0.000361
1291.0	0.000361
1292.0	0.000361
1293.0	0.000362
1294.0	0.000362
1295.0	0.000362
1296.0	0.000363
1297.0	0.000363
1298.0	0.000363
1299.0	0.000363
